POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
47542996,1052,49.91616,16.03599,0.14607377350330353
47523010,1057,50.04301,16.02401,0.21935445070266724
47342998,1055,49.9485,15.76042,0.16311240196228027
47463010,1056,50.04741,15.94049,0.23087865114212036
47623026,1063,50.17881,16.1818,0.18381212651729584
47843026,1076,50.16175,16.48874,0.15117168426513672
47803020,1075,50.11122,16.42567,0.15497581660747528
47682996,891,49.90565,16.23027,0.13501755893230438
47723000,888,49.9384,16.29054,0.21103739738464355
47803008,887,50.00381,16.41123,0.14338882267475128
47942996,886,49.88523,16.59102,0.19514906406402588
47903014,675,50.04956,16.55761,0.18081897497177124
47823064,15943,50.50345,16.50756,0.23277249932289124
48143070,17130,50.5307,16.96484,0.30362260341644287
48063088,15940,50.69849,16.87602,0.19632022082805634
48023094,15938,50.75553,16.82751,0.15635336935520172
47923082,15954,50.65644,16.67089,0.1644594669342041
47863086,15922,50.69712,16.59138,0.13439884781837463
47843098,15977,50.80508,16.57908,0.1627165526151657
47743100,15969,50.83194,16.43939,0.17336025834083557
47703100,15970,50.83512,16.3828,0.15202893316745758
47763054,15948,50.41868,16.41106,0.45130258798599243
47623038,1062,50.28627,16.19582,0.2056286782026291
47543032,1071,50.23855,16.07699,0.17006134986877441
47563046,1074,50.36243,16.12114,0.12508335709571838
47443048,1073,50.38924,15.95522,0.20501768589019775
47483040,1072,50.31464,16.00221,0.2218015342950821
47303044,1068,50.36343,15.75452,0.18707390129566193
47223072,1083,50.61989,15.67253,0.18779805302619934
47123044,1067,50.37587,15.50214,0.1253073364496231
47063052,1081,50.45156,15.42624,0.22727835178375244
46943044,1020,50.38773,15.24966,0.14970141649246216
46823054,979,50.48497,15.09093,0.15530751645565033
47183104,15904,50.90934,15.65083,0.27318161725997925
47463100,15908,50.85342,16.04308,0.19689220190048218
47543108,15971,50.91905,16.16584,0.2088649421930313
47583122,15983,51.04134,16.23941,0.13699570298194885
47603124,15987,51.05813,16.27018,0.20889274775981903
47583130,15986,51.11294,16.24909,0.15623746812343597
47663134,16002,51.14292,16.36811,0.18393680453300476
47623138,15993,51.18159,16.31645,0.2620813250541687
47423142,16004,51.23208,16.03605,0.16277869045734406
47463124,15984,51.06874,16.07092,0.2948976755142212
47283124,15898,51.08145,15.8151,0.21806880831718445
47023118,15995,51.04572,15.43858,0.35575222969055176
47043130,15999,51.15182,15.47977,0.33691275119781494
47183144,15921,51.26764,15.69487,0.24474947154521942
47283132,15985,51.15321,15.82458,0.22264480590820312
47323144,15882,51.25767,15.89493,0.183933824300766
47403158,15867,51.3772,16.02563,0.37703192234039307
47763166,15928,51.42094,16.55117,0.22959624230861664
48023170,15879,51.43491,16.92894,0.19392350316047668
48083158,15926,51.32274,16.99846,0.21921712160110474
47723150,15927,51.28152,16.47345,0.23674120008945465
47783124,15982,51.04501,16.5287,0.19796185195446014
47883118,15975,50.9818,16.66055,0.1813194453716278
47823106,15976,50.87926,16.56012,0.13260594010353088
47903132,15981,51.10539,16.70709,0.17364759743213654
47983134,15973,51.11663,16.8235,0.20741453766822815
48003118,15980,50.97184,16.83075,0.1907482147216797
47983110,15979,50.90195,16.79187,0.2646700143814087
48103100,15937,50.8024,16.94843,0.1926981806755066
48163102,15956,50.81515,17.0359,0.28355705738067627
48283118,15931,50.9477,17.22775,0.20278143882751465
48123162,15878,51.35506,17.0612,0.21438628435134888
48703152,15883,51.21271,17.87434,0.43375691771507263
48583144,15964,51.15255,17.69132,0.17203998565673828
48523134,15989,51.06882,17.5912,0.17005197703838348
48523146,15991,51.17666,17.60687,0.14937911927700043
48403140,15992,51.13427,17.42962,0.1793469786643982
48383094,15932,50.72422,17.33547,0.17376579344272614
48543106,15935,50.81683,17.57849,0.1999657154083252
48483112,15968,50.87598,17.50241,0.1660265028476715
48523128,15966,51.01523,17.58233,0.19798796623945236
48623122,15965,50.95292,17.71324,0.18716755509376526
48723124,15957,50.96054,17.8599,0.17076528072357178
48743098,15936,50.72644,17.84883,0.20674091577529907
48923116,16363,50.86951,18.13051,0.20250451564788818
49003136,16360,51.03994,18.27547,0.1523410826921463
48903136,16347,51.05001,18.13362,0.18798109889030457
48743134,15962,51.04789,17.90353,0.20265114307403564
48843140,15963,51.09167,18.05473,0.20419037342071533
48883152,16331,51.19475,18.13062,0.30495718121528625
49023148,16330,51.14497,18.32317,0.19779761135578156
49103134,16888,51.01186,18.41399,0.2189539521932602
49163126,16887,50.93427,18.48586,0.3377552628517151
49283134,16890,50.99299,18.66894,0.18093222379684448
49323124,16891,50.89957,18.70875,0.2709765136241913
49443136,16889,50.99357,18.89887,0.21699705719947815
49683136,16882,50.96687,19.23841,0.1902395710349083
49583106,16879,50.71083,19.0446,0.23117002844810486
49623100,16809,50.65294,19.09039,0.2990056276321411
49263114,16886,50.81677,18.60736,0.1945701390504837
49023122,80004,50.91299,18.28138,0.15308929979801178
48983104,16197,50.7564,18.19635,0.4549815356731415
48923058,16820,50.35179,18.0409,0.21804314851760864
49023050,16818,50.27031,18.16844,0.2312816083431244
49063080,16831,50.53413,18.27109,0.17406946420669556
49203076,16823,50.48409,18.461,0.19280362129211426
49343050,16834,50.23758,18.6145,0.3216688632965088
49083010,747,49.90734,18.19016,0.1786963939666748
48923022,15916,50.03031,17.98651,0.21213045716285706
48963028,16815,50.08124,18.04993,0.16735726594924927
49063026,16817,50.05201,18.18737,0.193107008934021
49023040,16819,50.18114,18.1529,0.227611243724823
48803042,15917,50.22054,17.8493,0.17052757740020752
48843022,15915,50.03803,17.87536,0.2693232297897339
48703044,748,50.24792,17.71201,0.2541738599538803
48743058,15911,50.36921,17.78917,0.18444517254829407
48723052,15912,50.31752,17.7524,0.167219340801239
48823064,15910,50.41511,17.91003,0.1986890286207199
48823082,15914,50.57581,17.93725,0.25396159291267395
48543070,17124,50.49519,17.52646,0.1984390914440155
48623060,17125,50.39842,17.62419,0.19530430436134338
48463064,17123,50.44889,17.40574,0.19052398204803467
48383062,17122,50.43821,17.2908,0.22888419032096863
48483090,15933,50.6794,17.47075,0.15560978651046753
48323088,17133,50.67597,17.24252,0.1637481451034546
48263090,15939,50.69914,17.16072,0.31970956921577454
48263086,17131,50.66338,17.15523,0.21672771871089935
48263072,17121,50.53822,17.13616,0.1950100064277649
48223068,15953,50.50592,17.07451,0.23172041773796082
48263050,766,50.3415,17.10636,0.247467041015625
48163002,671,49.92077,16.90369,0.15466901659965515
48162990,882,49.81342,16.88824,0.13277992606163025
48203004,670,49.93526,16.9618,0.1478344053030014
48163008,668,49.97445,16.91146,0.3292679786682129
48362956,690,49.49218,17.11994,0.19212892651557922
48442952,691,49.44934,17.2246,0.1712370216846466
48302960,883,49.53308,17.04261,0.11076898872852325
48202950,684,49.45217,16.89232,0.13861411809921265
48182952,683,49.47173,16.86739,0.2267659604549408
48222982,884,49.73679,16.9609,0.19443315267562866
48082970,875,49.64111,16.75235,0.1966342031955719
48022972,879,49.66454,16.67025,0.24360783398151398
47982984,880,49.77483,16.63181,0.32401716709136963
47982966,878,49.61349,16.60945,0.17777732014656067
47762888,790,48.93227,16.21641,0.18631091713905334
47902880,833,48.84985,16.39757,0.1913818120956421
47942906,864,49.07953,16.4824,0.14732155203819275
48002908,865,49.09269,16.56667,0.12710127234458923
48082906,867,49.06828,16.67335,0.2514628767967224
48122896,843,48.97551,16.71569,0.16605347394943237
48002880,836,48.84198,16.53333,0.18115228414535522
48242890,837,48.91187,16.8715,0.16292215883731842
48282902,841,49.01588,16.94096,0.16552399098873138
48222924,870,49.21782,16.88684,0.16462382674217224
48382932,871,49.27576,17.11598,0.16722247004508972
48462938,705,49.32236,17.23343,0.18666981160640717
48482928,869,49.2312,17.24751,0.15507972240447998
48662942,714,49.34015,17.5128,0.17757609486579895
48722938,872,49.29886,17.58941,0.13011765480041504
48722916,845,49.10213,17.55882,0.19671347737312317
48562914,874,49.09884,17.33805,0.16915953159332275
48442898,835,48.96635,17.15358,0.19099822640419006
48342894,839,48.9392,17.01245,0.25862663984298706
48482874,20814,48.74814,17.17674,0.16377392411231995
48742900,844,48.9573,17.56414,0.19662249088287354
48662892,852,48.89309,17.4446,0.16549870371818542
48622874,20822,48.73574,17.36628,0.13947060704231262
48882876,20811,48.72971,17.72082,0.2379009872674942
48982888,20809,48.82747,17.87311,0.17165352404117584
48902970,687,49.56779,17.882,0.23575156927108765
48942960,693,49.47461,17.92237,0.14959284663200378
48722956,688,49.45976,17.61459,0.20777851343154907
48582946,715,49.38321,17.40864,0.1691875159740448
48522958,716,49.49585,17.34352,0.16119007766246796
48702966,686,49.55099,17.60114,0.17056788504123688
48662964,685,49.5368,17.54328,0.1616658866405487
48842968,692,49.5556,17.79654,0.17771831154823303
48922986,694,49.70878,17.93301,0.17717023938894272
48842982,789,49.68077,17.81681,0.17056956887245178
48803000,786,49.84538,17.78768,0.14272484183311462
48723006,783,49.90656,17.68559,0.1273547112941742
48823010,782,49.9328,17.82997,0.16236749291419983
48963010,744,49.91922,18.02398,0.15559706091880798
48982978,695,49.63151,18.00387,0.21891745924949646
49142992,819,49.7406,18.24555,0.19811464846134186
49302874,20870,48.67091,18.28559,0.15665528178215027
49262866,20877,48.60346,18.21975,0.15798896551132202
49342862,20862,48.55967,18.32164,0.2848593592643738
49702910,20929,48.95035,18.88284,0.18729168176651
49662906,20928,48.91898,18.82216,0.16406917572021484
49802926,20903,49.08211,19.04475,0.3439062833786011
49662870,20915,48.59779,18.76508,0.20735669136047363
50002882,20968,48.66753,19.24281,0.16982245445251465
50022870,20964,48.55831,19.24984,0.3486465513706207
50002878,20967,48.63188,19.23617,0.2564259171485901
49942854,20977,48.42459,19.11604,0.2327171415090561
50082866,20931,48.51586,19.32388,0.23215901851654053
50282928,20901,49.04506,19.70049,0.18803302943706512
50463014,16446,49.78868,20.10332,0.33820948004722595
50463018,16444,49.82426,20.11085,0.34888190031051636
50643054,16163,50.12171,20.4289,0.19696460664272308
50643036,16156,49.96174,20.39376,0.3676949739456177
50523028,16464,49.90574,20.21259,0.36477577686309814
50483034,16152,49.964,20.16852,0.22345486283302307
50523064,16150,50.22578,20.28183,0.20790070295333862
50423060,16149,50.20268,20.13522,0.25836771726608276
50343052,16429,50.14141,20.00888,0.2051045000553131
50183044,16802,50.08958,19.77203,0.3672374039888382
50263028,16153,49.93762,19.85346,0.36290884017944336
50363026,16440,49.907682,19.987846,0.21966344118118286
49863028,16835,49.98445,19.29989,0.24774158000946045
49483018,16796,49.93805,18.75661,0.2470269501209259
49703024,16806,49.96677,19.07142,0.17329460382461548
50263082,16364,50.41809,19.95432,0.2803468704223633
50143092,16810,50.52215,19.80502,0.19471320509910583
50043106,16876,50.65803,19.69103,0.22683128714561462
50023090,16807,50.51797,19.63353,0.21443359553813934
50063078,16803,50.40646,19.6675,0.2208830714225769
49943106,16873,50.66982,19.55064,0.14066950976848602
49803118,16894,50.79288,19.3755,0.27843502163887024
49863136,16880,50.94619,19.49283,0.3168940544128418
50003130,16875,50.87634,19.67936,0.18713602423667908
50143110,16895,50.68165,19.8389,0.2305288016796112
50223106,16926,50.63638,19.9436,0.15052646398544312
50283108,16927,50.64682,20.0316,0.15507915616035461
50443136,16907,50.8758,20.31118,0.24488595128059387
50683110,16841,50.61407,20.59619,0.16521932929754257
50543112,16909,50.64988,20.40395,0.2788173258304596
50383086,16365,50.43884,20.12928,0.19123604893684387
50283068,16158,50.29107,19.95558,0.31273218989372253
50323074,16368,50.33945,20.02297,0.19460026919841766
50503080,16370,50.36969,20.28464,0.2182614505290985
50463076,16369,50.33994,20.2217,0.2753182351589203
50483070,16151,50.28415,20.23782,0.1749366819858551
50523096,80048,50.51021,20.34434,0.171932652592659
50723094,16576,50.46677,20.61978,0.26685991883277893
50663088,16366,50.42123,20.52399,0.19157858192920685
50823076,16393,50.29386,20.72272,0.2375895082950592
50823112,16942,50.61348,20.7963,0.23243185877799988
51083148,16900,50.8978,21.23732,0.2128419578075409
51143144,16955,50.85406,21.31312,0.14669495820999146
51123154,16901,50.94547,21.30667,0.19180211424827576
50963150,16794,50.93194,21.07265,0.2358786165714264
50963186,16913,51.25124,21.15015,0.24020525813102722
50903188,16921,51.27715,21.06934,0.25065308809280396
50803190,16924,51.30844,20.93188,0.24167147278785706
50863206,16939,51.4421,21.05117,0.26313716173171997
51183202,16417,51.3625,21.49781,0.33759480714797974
51103198,16951,51.33827,21.37525,0.25822386145591736
50983172,16912,51.12436,21.14813,0.2086317539215088
51243172,16946,51.0882,21.51572,0.26309534907341003
51283194,16199,51.27746,21.6217,0.25842273235321045
51283198,16200,51.31288,21.63077,0.32286766171455383
51363198,16198,51.30141,21.74427,0.27452921867370605
51363212,16425,51.42536,21.77643,0.24932436645030975
51243226,16423,51.56656,21.63771,0.19545727968215942
51403236,16409,51.632,21.88923,0.26566189527511597
51443242,16428,51.67922,21.9603,0.16299374401569366
51423250,16234,51.75296,21.95078,0.16047132015228271
51443260,80081,51.83849,22.00317,0.26495927572250366
51323276,16403,51.99766,21.8687,0.2732440233230591
51263274,16404,51.98891,21.77769,0.1937183290719986
51303268,16412,51.92978,21.8212,0.24737292528152466
51043278,16400,52.05555,21.46989,0.4348379671573639
50943268,16843,51.98094,21.30301,0.2676376700401306
51003238,16188,51.70672,21.32181,0.29288455843925476
51083242,16189,51.73099,21.44537,0.17825213074684143
51003216,16950,51.51172,21.27283,0.21484720706939697
50923216,16949,51.52294,21.15875,0.20888322591781616
50783212,16940,51.50622,20.9504,0.26207780838012695
50503224,80058,51.64977,20.57553,0.3521798253059387
50423230,80061,51.71339,20.47335,0.24760043621063232
50683278,80090,52.10519,20.95004,0.23612284660339355
50603288,80091,52.20461,20.85616,0.13541162014007568
50423288,80092,52.22837,20.59516,0.16684482991695404
50243288,16277,52.25156,20.33399,0.2125881314277649
50203270,80009,52.09674,20.2389,0.18286758661270142
50243258,80068,51.98507,20.27205,0.28878796100616455
50103248,16295,51.91368,20.04986,0.24949006736278534
50163244,16297,51.8707,20.12829,0.20512008666992188
50423252,80070,51.90876,20.51915,0.22296054661273956
50343244,80059,51.84799,20.38737,0.26146844029426575
50243222,16931,51.66519,20.19892,0.2446674108505249
50183224,16300,51.69049,20.11723,0.21889086067676544
50103238,16292,51.82483,20.0298,0.18621636927127838
50083226,16301,51.72057,19.97737,0.20729416608810425
50003206,16305,51.55245,19.82364,0.25886836647987366
49963200,16306,51.50391,19.75491,0.24847298860549927
49983196,16307,51.46592,19.7758,0.20641690492630005
50063194,16308,51.43848,19.88614,0.2780701816082001
50243186,16917,51.34523,20.12705,0.21114403009414673
50303214,16933,51.58659,20.26855,0.3711961507797241
50403208,16934,51.52055,20.39946,0.2646874487400055
50503200,16935,51.43665,20.52576,0.292169451713562
50423194,16929,51.39365,20.39944,0.27339398860931396
50243176,16902,51.25634,20.10729,0.5075238347053528
50343154,16911,51.04834,20.20565,0.3313180208206177
50143146,16899,51.00187,19.90727,0.4065273404121399
50063150,16316,51.04555,19.80063,0.2101747840642929
50063158,16915,51.11829,19.81696,0.22154147922992706
50063180,16916,51.31397,19.85909,0.26500749588012695
49963164,16318,51.18364,19.68647,0.17480593919754028
49823184,16323,51.37821,19.52478,0.2250618040561676
49863190,16322,51.42682,19.59307,0.18087874352931976
49963210,16303,51.59287,19.7741,0.2661784887313843
49843216,16868,51.66052,19.61358,0.23879778385162354
49623190,16327,51.45458,19.25032,0.3237820267677307
49623196,16325,51.50802,19.26122,0.25636619329452515
49483198,16326,51.5416,19.06443,0.2231408953666687
49423218,16219,51.72644,19.01403,0.2174452245235443
49343216,16187,51.71742,18.89544,0.4485863447189331
49343180,16338,51.3966,18.83261,0.22391745448112488
49443178,16339,51.36784,18.97156,0.2863771319389343
49423170,16340,51.29875,18.92936,0.20368866622447968
49423156,16341,51.174,18.90503,0.26531338691711426
49223160,16351,51.23117,18.62744,0.1982903778553009
49263172,16350,51.3339,18.70471,0.31873708963394165
49243174,16349,51.35389,18.6796,0.3092130720615387
49063164,16329,51.28359,18.40618,0.2770840525627136
49063174,16356,51.3724,18.42266,0.20139527320861816
49163180,16352,51.41587,18.57547,0.4283818006515503
49163194,16251,51.54067,18.59908,0.3636268377304077
49143190,16252,51.50713,18.56368,0.21895483136177063
49023184,16354,51.46612,18.38193,0.3138819932937622
48883192,16102,51.54953,18.19655,0.2496078908443451
48843166,16333,51.32363,18.09551,0.34088096022605896
48743170,15889,51.36958,17.9611,0.2519790232181549
48803176,16334,51.41692,18.05439,0.1840159296989441
48563202,16039,51.6731,17.74863,0.23375310003757477
48703188,16109,51.5337,17.92988,0.21137675642967224
48903214,16094,51.74598,18.25888,0.15733662247657776
