POINT_ID,sample_ID,GPS_LAT,GPS_LONG,median
32042056,24009,40.72065,-3.2354,0.4668603241443634
31902066,24073,40.78733,-3.41761,0.39996337890625
31962066,24075,40.79689,-3.34765,0.4655725359916687
31942062,24038,40.75815,-3.36337,0.4278884828090668
32022064,24001,40.78863,-3.27386,0.5600637197494507
31982074,24067,40.87117,-3.33956,0.5026097297668457
31862074,24041,40.85203,-3.47969,0.437244176864624
31822072,24066,40.8278,-3.52249,0.520020604133606
31862062,24040,40.74541,-3.45663,0.4870789647102356
31842060,24055,40.72441,-3.47603,0.4593595564365387
31862048,4720,40.62098,-3.42978,0.42193084955215454
31842046,4721,40.60002,-3.44922,0.421567440032959
31802062,24061,40.73579,-3.52651,0.5209002494812012
31942134,4771,41.397687,-3.50265,0.39861685037612915
31982142,4824,41.475172,-3.471238,0.19879938662052155
31802160,4818,41.605745,-3.719357,0.2853822112083435
31862156,4825,41.580025,-3.640513,0.19204872846603394
31882154,4826,41.565532,-3.61289,0.1860557198524475
31862170,6012,41.70424,-3.66846,0.19552946090698242
31842178,6082,41.77192,-3.70819,0.2735038995742798
31822180,6083,41.7864,-3.73591,0.30261868238449097
31922180,6013,41.8027,-3.61746,0.17136168479919434
31942178,6014,41.7882,-3.58979,0.22647428512573242
31962184,6016,41.84468,-3.57808,0.3505617380142212
32002180,6015,41.81565,-3.52268,0.2907665967941284
32062178,24192,41.80759,-3.44762,0.34524333477020264
32062172,24188,41.75431,-3.43577,0.2133314162492752
32042174,24198,41.76885,-3.46346,0.2210124135017395
32022172,24185,41.74788,-3.48313,0.19420641660690308
32042170,24197,41.73333,-3.4555,0.3444506525993347
32022160,4833,41.64137,-3.45944,0.21508589386940002
32002162,24199,41.65592,-3.48705,0.2517490088939667
32142162,4837,41.67827,-3.32148,0.22934377193450928
32202168,24186,41.74106,-3.26215,0.2477337270975113
32222146,4844,41.54883,-3.19591,0.21493113040924072
32542140,24181,41.5451,-2.80659,0.2204218953847885
32682126,4841,41.44178,-2.61539,0.24679645895957947
32742124,4840,41.43298,-2.54095,0.22525668144226074
32342152,4838,41.62094,-3.06566,0.2945815622806549
32762234,5731,42.41425,-2.72216,0.3058384358882904
32702242,5729,42.47617,-2.80937,0.5111596584320068
32662242,5747,42.47003,-2.85735,0.4452577233314514
32622246,5748,42.49941,-2.91302,0.28182435035705566
32622242,5746,42.46389,-2.90529,0.5515897274017334
32622236,5734,42.41059,-2.89372,0.4483811557292938
32542242,5728,42.4515,-3.00116,0.48871898651123047
32582246,5727,42.49322,-2.961,0.3592261075973511
32342242,6189,42.42013,-3.24072,0.466730535030365
32282252,6197,42.49932,-3.33252,0.491391122341156
32282240,6188,42.39286,-3.3086,0.3822261691093445
31982200,5988,41.98985,-3.58637,0.43524909019470215
31942200,5989,41.98335,-3.63389,0.39297032356262207
31862188,6035,41.86388,-3.70464,0.2805555462837219
31862206,5987,42.02348,-3.74113,0.4913278818130493
31982206,5985,42.04308,-3.59842,0.374295711517334
32002230,6224,42.25915,-3.62307,0.33865490555763245
31982236,6181,42.30907,-3.65918,0.5516592264175415
31982224,6222,42.20268,-3.63477,0.4074314832687378
32062244,6190,42.39302,-3.57981,0.46025699377059937
32142238,6186,42.35273,-3.47204,0.450644314289093
32202250,6193,42.46884,-3.4244,0.4491986334323883
32102252,6210,42.47043,-3.54816,0.4439375549554825
32002248,6233,42.41872,-3.65973,0.2742319703102112
31962246,6232,42.39444,-3.70348,0.46977049112319946
32002252,6234,42.45416,-3.66789,0.4263976514339447
31822252,6226,42.42455,-3.88328,0.34749478101730347
31862242,6213,42.34257,-3.81478,0.4680728316307068
31882240,6212,42.32814,-3.78678,0.4119186997413635
31882226,6184,42.20406,-3.75806,0.45245131850242615
31862228,6185,42.21849,-3.78598,0.44912734627723694
31802232,6062,42.24404,-3.86579,0.540360689163208
31802236,6061,42.27949,-3.87402,0.5310748815536499
31782238,6064,42.29388,-3.90204,0.41397231817245483
31722228,6056,42.19532,-3.95284,0.3320842683315277
31662226,5998,42.1676,-4.02015,0.33436739444732666
31702240,6040,42.29827,-4.00164,0.37893325090408325
31662244,6039,42.32701,-4.05774,0.40351420640945435
31702250,6217,42.38684,-4.02256,0.329201340675354
31722246,6215,42.35474,-3.99026,0.4806566834449768
31782246,6214,42.36475,-3.91864,0.43261687457561493
31782252,6219,42.4179,-3.93111,0.47923940420150757
31722260,6220,42.47873,-4.01962,0.6381406188011169
31662250,6216,42.38012,-4.07035,0.300944983959198
31602252,6274,42.38771,-4.14626,0.4232810139656067
31562258,6088,42.434049,-4.206758,0.293707013130188
31602256,6275,42.42311,-4.1547,0.34614312648773193
31482262,6089,42.455823,-4.310938,0.6045086979866028
31462256,6091,42.399313,-4.321997,0.3537915349006653
31422252,6130,42.357085,-4.361199,0.43943357467651367
31462252,6090,42.363923,-4.313459,0.3887658715248108
31482240,6106,42.261155,-4.264046,0.35502901673316956
31462238,6107,42.240045,-4.283613,0.2586463689804077
31402242,6156,42.265181,-4.363639,0.4955933094024658
31422234,6085,42.197812,-4.32276,0.31756705045700073
31462234,6105,42.204638,-4.275132,0.25772055983543396
31542228,6055,42.16512,-4.1672,0.2943258285522461
31542236,6053,42.23594,-4.18405,0.2933616638183594
31522244,6087,42.303352,-4.224826,0.3395847678184509
31542242,6086,42.289045,-4.196735,0.30661115050315857
31582236,6054,42.24269,-4.13641,0.3408367931842804
31582214,6044,42.04787,-4.09032,0.3866375684738159
31542218,6081,42.07655,-4.14622,0.3110527992248535
31522214,6046,42.03775,-4.1616,0.36389315128326416
31462212,6069,42.0099,-4.22867,0.3294290006160736
31402214,6065,42.01738,-4.30412,0.32529348134994507
31442214,6068,42.02421,-4.25662,0.22161146998405457
31382208,6066,41.96086,-4.31517,0.3835727572441101
31362210,6067,41.97515,-4.34312,0.3773738145828247
31302196,6074,41.84096,-4.38459,0.3467840254306793
31442196,6076,41.86484,-4.21882,0.28223609924316406
31462206,6075,41.95677,-4.21608,0.2602858245372772
31622196,6041,41.89513,-4.00551,0.459055632352829
31682200,6010,41.94056,-3.9426,0.486849308013916
31722206,6037,42.0004,-3.90745,0.48063382506370544
31622206,6045,41.98372,-4.02618,0.41893213987350464
31622200,6043,41.93056,-4.01378,0.4309329390525818
31602202,6036,41.94494,-4.04163,0.41477012634277344
31682218,5996,42.10004,-3.97974,0.40056729316711426
31722218,5995,42.10672,-3.93217,0.2593469023704529
31702214,5994,42.06794,-3.94769,0.3735804557800293
31742208,5992,42.02142,-3.8878,0.3399640917778015
31762214,5999,42.07792,-3.87637,0.36034315824508667
31742212,5993,42.05688,-3.89602,0.3896538019180298
31842222,6007,42.16202,-3.79754,0.6719479560852051
31862210,5986,42.05894,-3.74925,0.3292020559310913
31842214,6027,42.091114,-3.78117,0.2908189296722412
31822198,5991,41.94599,-3.77235,0.37514781951904297
31722200,6009,41.94721,-3.89514,0.2373054325580597
31742198,6008,41.9328,-3.86729,0.36899861693382263
31802196,6011,41.92496,-3.79202,0.27314168214797974
31602180,6047,41.75,-3.99624,0.3013400137424469
31562180,6022,41.74332,-4.04357,0.27281004190444946
31662172,6020,41.68909,-3.90894,0.5489623546600342
31582170,4821,41.658028,-3.999366,0.40561917424201965
31542174,6026,41.6868,-4.05485,0.23523840308189392
31562162,4805,41.5838,-4.006637,0.2137950360774994
31562158,4816,41.548348,-3.99843,0.30405256152153015
31702172,6021,41.69559,-3.8617,0.432381808757782
31742158,4822,41.57814,-3.786137,0.3141029477119446
31722156,4819,41.55711,-3.805712,0.14085914194583893
31622124,4785,41.256772,-3.859032,0.2490995228290558
31482142,4782,41.393148,-4.059897,0.21833863854408264
31602148,4778,41.466353,-3.930923,0.2540103793144226
31502156,4811,41.52056,-4.065063,0.29150480031967163
31462152,4775,41.478405,-4.103962,0.26499366760253906
31422156,4815,41.507122,-4.159313,0.37224605679512024
31382158,4813,41.518089,-4.21059,0.3535178303718567
31362156,4814,41.497008,-4.229983,0.3102985918521881
31362146,4781,41.408388,-4.2093,0.4325466752052307
31462148,4776,41.443,-4.09579,0.22042936086654663
31422138,4829,41.347605,-4.122272,0.305303156375885
31402124,4830,41.220165,-4.117117,0.3331403136253357
31382126,4772,41.234533,-4.144665,0.5940908789634705
31202126,4812,41.203998,-4.355703,0.3664230704307556
31222146,4800,41.384547,-4.373828,0.34779444336891174
31322144,4799,41.38381,-4.252152,0.3046156167984009
31322156,4790,41.490197,-4.277078,0.281545490026474
31362174,4809,41.656445,-4.267425,0.2327689826488495
31362170,4801,41.621013,-4.259055,0.2639370560646057
31422166,4806,41.59571,-4.180018,0.2512703537940979
31482160,4804,41.552702,-4.096868,0.22400516271591187
31462184,6023,41.76194,-4.17011,0.3315873146057129
31482178,6024,41.71217,-4.13402,0.25439953804016113
31522178,6025,41.71889,-4.08673,0.2725050151348114
31462188,6052,41.79737,-4.17843,0.3930864930152893
31342178,6004,41.68845,-4.29941,0.35327228903770447
31282184,5997,41.7313,-4.3829,0.249518483877182
31302190,6019,41.78784,-4.37193,0.37427395582199097
31262196,6079,41.83408,-4.43194,0.2313339114189148
31202186,6002,41.73524,-4.48163,0.387523889541626
31182188,6001,41.74945,-4.50952,0.3246154189109802
31202190,6000,41.77064,-4.49016,0.31949901580810547
31122190,5913,41.75678,-4.58469,0.24538978934288025
31042196,5894,41.79589,-4.69214,0.21977241337299347
31022194,5893,41.774688,-4.711444,0.1919824630022049
31062184,5912,41.69323,-4.6427,0.2622024118900299
31102176,4973,41.62942,-4.5784,0.28902989625930786
31022172,4964,41.58008,-4.66414,0.3147042989730835
31042164,4990,41.51281,-4.62352,0.39640310406684875
31202176,4802,41.646722,-4.460467,0.20164182782173157
31222178,6006,41.66789,-4.44108,0.21129471063613892
31162160,4798,41.498225,-4.473783,0.19349870085716248
31122150,4788,41.402793,-4.499782,0.15994492173194885
31202150,4808,41.41657,-4.40573,0.27661827206611633
31182138,4797,41.306858,-4.40413,0.30610719323158264
31022136,4992,41.26153,-4.58762,0.19416707754135132
30982132,4993,41.21916,-4.62605,0.3924488425254822
30942150,4991,41.37147,-4.71122,0.23293951153755188
30902160,4966,41.4529,-4.77964,0.3320681154727936
30802150,4988,41.3468,-4.87553,0.24727025628089905
30862152,4989,41.3751,-4.80943,0.2745155096054077
30902146,4994,41.32906,-4.74961,0.36315956711769104
30822134,5011,41.20882,-4.8177,0.2794994115829468
30782134,5021,41.20175,-4.86454,0.3297894299030304
30782138,5020,41.23713,-4.87314,0.21466363966464996
30742152,4987,41.35383,-4.95026,0.278840109705925
30702180,5914,41.59417,-5.05844,0.25865626335144043
30742184,5915,41.63668,-5.02009,0.22925329208374023
30822182,5902,41.633277,-4.92145,0.25036394596099854
30802172,5899,41.541321,-4.923232,0.28223204612731934
30782174,5898,41.555459,-4.951123,0.3389594852924347
30762172,5897,41.534225,-4.970258,0.2541220486164093
30922176,4962,41.59793,-4.79062,0.3908194303512573
30862182,5904,41.640376,-4.874296,0.34468141198158264
30922198,5903,41.792455,-4.838318,0.3001071810722351
30902196,5890,41.77123,-4.85758,0.2834959030151367
30802190,5905,41.70042,-4.96252,0.2789613604545593
30782188,5906,41.67914,-4.98172,0.24272960424423218
30742198,5917,41.76038,-5.05093,0.27581149339675903
30782198,5918,41.76755,-5.00368,0.27649974822998047
30762208,5961,41.8523,-5.04942,0.46971237659454346
30782210,5960,41.87355,-5.03017,0.4703860282897949
30822210,5916,41.88073,-4.98286,0.3517913222312927
30842212,5979,41.90196,-4.96362,0.2234852910041809
30842216,5978,41.93729,-4.97244,0.2375224232673645
30802214,5950,41.91248,-5.01537,0.19233736395835876
30782218,5948,41.94423,-5.04791,0.380418598651886
30842222,5953,41.9903,-4.9857,0.2640007734298706
30842226,5949,42.02565,-4.99454,0.31831103563308716
30842234,5947,42.09631,-5.01231,0.3048621416091919
30922224,5956,42.02223,-4.89524,0.5170516967773438
30962228,5955,42.06467,-4.8566,0.25501638650894165
31002228,6031,42.07174,-4.80913,0.3881354331970215
31002206,5975,41.87731,-4.76114,0.33986896276474
31002200,5895,41.824227,-4.748081,0.3104800283908844
31062202,5976,41.85243,-4.68146,0.22756294906139374
31162208,5973,41.92293,-4.57596,0.502413272857666
31162204,5974,41.88757,-4.56739,0.38457900285720825
31102202,5977,41.85946,-4.63412,0.32090622186660767
31282198,6077,41.85523,-4.41249,0.3473963141441345
31282212,6050,41.97911,-4.44227,0.39433786273002625
31242216,6018,42.0076,-4.49827,0.30551183223724365
31302214,6051,42.00026,-4.4228,0.4006081819534302
31322216,6049,42.02138,-4.40333,0.28389430046081543
31322218,6048,42.03909,-4.40759,0.2587217688560486
31282230,6059,42.13836,-4.48079,0.3434176445007324
31162232,6028,42.1352,-4.62778,0.4561725854873657
31162226,6057,42.08215,-4.61478,0.38694292306900024
31182218,6017,42.01489,-4.57378,0.4154793620109558
31142218,6084,42.00791,-4.62122,0.3025415539741516
31142216,5970,41.99025,-4.61693,0.2836325168609619
31102220,6034,42.01862,-4.673,0.23531173169612885
31082224,6033,42.05047,-4.70545,0.48152977228164673
31082232,6032,42.1209,-4.72348,0.3414461314678192
31102234,6029,42.14239,-4.70346,0.26472920179367065
31122250,6098,42.287321,-4.71462,0.3923003673553467
31142246,6099,42.255481,-4.682059,0.35028016567230225
31182242,6150,42.227105,-4.625701,0.43761342763900757
31182246,6100,42.262472,-4.634407,0.49602270126342773
31342232,6060,42.16638,-4.4137,0.2578520178794861
31302240,6155,42.230266,-4.478499,0.4883267283439636
31342240,6154,42.237164,-4.430851,0.41130098700523376
31302244,6164,42.265645,-4.487102,0.3759461045265198
31282256,6094,42.3683,-4.536909,0.338214635848999
31382252,6158,42.350208,-4.408936,0.3638705611228943
31382262,6092,42.438651,-4.430485,0.3108789324760437
31362264,6093,42.452886,-4.458699,0.44294124841690063
31222260,6095,42.393222,-4.617287,0.4475614130496979
31202252,6101,42.319021,-4.623631,0.4547156095504761
31202262,6096,42.407397,-4.645486,0.2933758497238159
31022262,6124,42.375707,-4.860301,0.44303208589553833
31002254,6127,42.301491,-4.866405,0.21514520049095154
31062252,6097,42.294433,-4.790491,0.3700312674045563
31062246,6152,42.241412,-4.777301,0.2767995744943619
31082242,6151,42.209585,-4.744721,0.24669477343559265
31082236,6030,42.15655,-4.73159,0.5306068062782288
31022252,6128,42.287363,-4.83816,0.3497197926044464
30982250,6126,42.262601,-4.881367,0.43775755167007446
30902250,6118,42.248342,-4.976605,0.21658524870872498
30922248,6117,42.234252,-4.948348,0.4099748134613037
30962246,6131,42.223704,-4.89632,0.39246541261672974
30922242,6119,42.181266,-4.935033,0.31008273363113403
30902242,6120,42.177684,-4.958802,0.25015687942504883
30842244,6121,42.184618,-5.034578,0.33279949426651
30902260,6132,42.33665,-4.998924,0.2500119209289551
30982262,6136,42.368595,-4.908012,0.3594605028629303
30922274,6137,42.463845,-5.006423,0.3610110878944397
30922278,6138,42.499163,-5.015419,0.362161248922348
31062270,6113,42.453463,-4.830301,0.3308926522731781
31102270,6112,42.460534,-4.782516,0.39046698808670044
31142272,6115,42.485251,-4.739131,0.5596624612808228
31122280,6116,42.552407,-4.780743,0.4843631982803345
30942294,6147,42.643984,-5.027566,0.4148435890674591
31442296,6256,42.74965,-4.4323,0.294619619846344
31402286,6254,42.65433,-4.45853,0.483309268951416
31422288,6255,42.67547,-4.43889,0.31214895844459534
31282278,6104,42.562795,-4.584845,0.2694507837295532
31202276,6110,42.531143,-4.67619,0.3871023952960968
31262268,6109,42.470914,-4.586915,0.3586095869541168
31342268,6108,42.484805,-4.491275,0.4448789060115814
31442268,6247,42.50205,-4.37166,0.24454545974731445
31462270,6248,42.52317,-4.35204,0.3333398401737213
31542278,6239,42.60761,-4.27339,0.46925002336502075
31462274,6249,42.55855,-4.36063,0.309097021818161
31442278,6251,42.59048,-4.39325,0.4470784068107605
31522294,6262,42.7457,-4.33189,0.48437485098838806
31702280,6266,42.65244,-4.08577,0.4954308867454529
31602264,6276,42.49393,-4.17168,0.253182053565979
31642270,6272,42.5538,-4.13648,0.4431239664554596
31662268,6273,42.53946,-4.10832,0.33924299478530884
31802268,6243,42.56294,-3.94056,0.23250263929367065
31882262,6229,42.52307,-3.8322,0.40298622846603394
31862260,6227,42.50202,-3.85201,0.2957190126180649
31882258,6228,42.48764,-3.8239,0.5260794162750244
31902260,6231,42.50866,-3.8041,0.3745151162147522
31922258,6230,42.49422,-3.77601,0.4872649312019348
31822284,6263,42.70795,-3.95014,0.5544284582138062
31742280,6265,42.65915,-4.03777,0.46196821331977844
31742294,6260,42.78306,-4.06745,0.5221182107925415
31782310,6258,42.93139,-4.0533,0.6735546588897705
31922312,6269,42.97249,-3.88868,0.6054255962371826
32522296,5838,42.92769,-3.13156,0.4673062562942505
32342304,5844,42.97006,-3.36502,0.5570483207702637
32322300,5843,42.93141,-3.381,0.5666429996490479
32322306,5845,42.98525,-3.39449,0.48060256242752075
32222306,5876,42.96853,-3.51405,0.39063429832458496
32162304,24122,42.94105,-3.58236,0.535274863243103
32242298,5835,42.90084,-3.47354,0.36513614654541016
32062268,6241,42.60576,-3.62875,0.4321928024291992
32182266,6235,42.60748,-3.48063,0.3539583683013916
32202258,6211,42.53975,-3.44047,0.47050178050994873
32302254,6195,42.52026,-3.31252,0.4422764182090759
32302268,6208,42.64446,-3.34056,0.4150890111923218
32282262,6207,42.58803,-3.35253,0.41920456290245056
32302272,6236,42.67993,-3.34863,0.3568494915962219
32362284,6205,42.79592,-3.30053,0.3387967348098755
32442260,5709,42.59564,-3.15646,0.462873250246048
32402264,6202,42.62485,-3.21243,0.45385366678237915
32362256,6201,42.54753,-3.24455,0.5882517695426941
32402254,6200,42.53609,-3.19258,0.4345740079879761
32522260,5739,42.60819,-3.06038,0.41351959109306335
32542260,5740,42.6113,-3.03633,0.46483558416366577
32602258,5726,42.60286,-2.96032,0.45217517018318176
32582252,5741,42.5465,-2.97267,0.31529200077056885
32602250,5749,42.53183,-2.94476,0.3161695599555969
32622254,5742,42.57045,-2.9285,0.36655697226524353
32682270,5880,42.7218,-2.88748,0.34911537170410156
32722274,5881,42.76347,-2.84706,0.26394128799438477
32562268,5868,42.68543,-3.02797,0.394084095954895
32522268,5855,42.68066,-3.07566,0.4465819001197815
32522272,5823,42.71469,-3.08396,0.40221914649009705
32562280,5822,42.79195,-3.05159,0.2341897189617157
32962280,5817,42.85325,-2.56913,0.5861958265304565
32842278,5816,42.81734,-2.71014,0.40669476985931396
32822262,5883,42.67213,-2.70356,0.5560123920440674
33082252,5788,42.62225,-2.37185,0.5217733383178711
33222252,5786,42.64284,-2.20337,0.6575896739959717
33102276,5818,42.83861,-2.39256,0.5062935948371887
33062278,5885,42.85044,-2.44466,0.3818305730819702
33402256,5783,42.7045,-1.99385,0.5773047208786011
33302242,5774,42.56549,-2.08884,0.30912497639656067
33402246,5769,42.61547,-1.97579,0.4892956614494324
33422250,5770,42.65394,-1.95891,0.5433045625686646
33542244,5768,42.61757,-1.80365,0.4852907955646515
33602260,5759,42.76852,-1.75977,0.3560946583747864
33622266,5760,42.82475,-1.74628,0.40804553031921387
